Country,Date,ave_sm,weighted_ave_sm,na_percent,weighted_na_percent,weighted_available_percent
Senegal,1980-03-21,0.06623731173376358,0.06192122259709543,5.192420750819765,3.6947532352202384,96.30524676477977
Senegal,1980-04-01,0.06591587917455685,0.06099917381487485,5.192420750819765,3.6947532352202384,96.30524676477977
Senegal,1980-04-11,0.0712553485890081,0.062375332164287284,4.893438422530251,3.302989821435523,96.69701017856448
Senegal,1980-04-21,0.06748186193630003,0.06294868161813995,4.893438422530251,3.302989821435523,96.69701017856448
Senegal,1980-05-01,0.06610091047897627,0.05838919008652526,4.893438422530251,3.302989821435523,96.69701017856448
Senegal,1980-05-11,0.07686023285898719,0.06890635615094416,4.893438422530251,3.302989821435523,96.69701017856448
Senegal,1980-05-21,0.07615795627514266,0.06858064523451561,4.893438422530251,3.302989821435523,96.69701017856448
Senegal,1980-06-01,0.10810573195718588,0.09970626468467815,4.893438422530251,3.302989821435523,96.69701017856448
Senegal,1980-06-11,0.12469923050256752,0.10890165098296226,4.893438422530251,3.302989821435523,96.69701017856448
Senegal,1980-06-21,0.12479956556203242,0.1130171158756178,4.893438422530251,3.302989821435523,96.69701017856448
Senegal,1980-07-01,0.1693618806630766,0.15672195493655486,4.893438422530251,3.302989821435523,96.69701017856448
Senegal,1980-07-11,0.19412215801553342,0.17840863403135415,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-07-21,0.22551118838965858,0.21288762749390547,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-08-01,0.24362946879768102,0.22958711545609153,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-08-11,0.2635193202671735,0.24992403181122158,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-08-21,0.25359872525379146,0.24094016306804883,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-09-01,0.2734139305654342,0.2622169624384569,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-09-11,0.2555360220790167,0.24153226561572164,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-09-21,0.25137383426090143,0.24056530308505283,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-10-01,0.24185913199087744,0.23153343701083073,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-10-11,0.2169951657511817,0.20379853892324742,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-10-21,0.19585446472343063,0.18666910043075977,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-11-01,0.15644113470822688,0.15150428161530669,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-11-11,0.14431923509148578,0.13215017498532924,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-11-21,0.11754733646431653,0.11389011269480423,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-12-01,0.10331167036570774,0.09526676721542045,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-12-11,0.12483181121635736,0.1034461739315274,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1980-12-21,0.08284687666159456,0.07622446126823666,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1981-01-01,0.07629599951827253,0.07041502752020705,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1981-01-11,0.08233919268249498,0.07502268771934428,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1981-01-21,0.070161105077561,0.06504498190114685,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1981-02-01,0.07330838966174387,0.06767643253277966,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1981-02-11,0.07047732916414837,0.06646657858486862,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1981-02-21,0.06541155794887935,0.06026467267241221,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1981-03-01,0.06415588200571487,0.06015151568465703,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1981-03-11,0.06370495629819053,0.05945597673420608,4.833076059721013,3.2992710774266873,96.70072892257332
Senegal,1981-03-21,0.06438050737142616,0.05977506453247117,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-04-01,0.06573219667530894,0.0602229901842434,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-04-11,0.06537067443462338,0.06058160406675302,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-04-21,0.06839526660109063,0.06325227028455406,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-05-01,0.08820701254612522,0.0814803090481114,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-05-11,0.09132078109105707,0.08566845018535509,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-05-21,0.08899331200410147,0.08132756276610544,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-06-01,0.10134676094929979,0.09208996160952755,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-06-11,0.10277657711928556,0.09251448304021442,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-06-21,0.14734491033526817,0.13544171025121307,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-07-01,0.15962694505960962,0.14421772989192488,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-07-11,0.20667933737010694,0.19700401870692963,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-07-21,0.24201513468417318,0.22853745435057196,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-08-01,0.2527274424739021,0.2417341336444772,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-08-11,0.23939601778623376,0.22446202929149475,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-08-21,0.2380407660086046,0.22242287875202163,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-09-01,0.25333241845528315,0.2384510446744276,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-09-11,0.2921026249345581,0.27428411248026324,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-09-21,0.27152295028839457,0.2523411226903157,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-10-01,0.22322019412590022,0.2150587367724922,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-10-11,0.24258160870676343,0.2301893935905734,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-10-21,0.19714765016667662,0.18561295309289927,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-11-01,0.14396956987644632,0.13396441691830652,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-11-11,0.13049349828213497,0.12004056714961242,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-11-21,0.11516145859877949,0.11052466994351161,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-12-01,0.0962541730024376,0.08853714331463389,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-12-11,0.09406515214452948,0.08564759149050805,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1981-12-21,0.0834852900644609,0.07715029749455311,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-01-01,0.07757908472959624,0.07141997571223727,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-01-11,0.07893991149441035,0.07258130238191941,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-01-21,0.07723933937997463,0.07315069221519697,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-02-01,0.06855037754605217,0.06278476065337735,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-02-11,0.07249677234324987,0.06642102251990509,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-02-21,0.06398536795402822,0.05960065434009346,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-03-01,0.0632577494529813,0.058147893244188446,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-03-11,0.06550711820511569,0.06003544035173649,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-03-21,0.06248991648431867,0.057867284822727565,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-04-01,0.06258170361063378,0.05785306821405289,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-04-11,0.0656153307739732,0.06061149613836302,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-04-21,0.06273193838975079,0.05758914181971899,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-05-01,0.06572903170933671,0.0591787561014372,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-05-11,0.07154492912833489,0.06486718007345998,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-05-21,0.07897601491326765,0.07284631136872245,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-06-01,0.09420255765166424,0.08188649427158148,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-06-11,0.11480147160199132,0.10440878066647938,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-06-21,0.13336638864532854,0.12130452345592116,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-07-01,0.1740573157030271,0.15416959228418584,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-07-11,0.21530617929003742,0.20087930615301614,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-07-21,0.24563742676550576,0.23094728719888483,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-08-01,0.253810020817252,0.23516228366457181,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-08-11,0.2482871534334293,0.23602446687917666,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-08-21,0.2595593087699025,0.2439312443366763,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-09-01,0.26794887651742366,0.2513272172426644,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-09-11,0.2740949685656135,0.25983036980250407,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-09-21,0.25096937446022133,0.23548286417952502,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-10-01,0.22684907114501124,0.2139803865979402,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-10-11,0.2161873054496482,0.20622155761644034,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-10-21,0.1742987334903298,0.16095205429175774,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-11-01,0.14274973231986263,0.13272718202970724,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-11-11,0.11860681122330602,0.11247722930667252,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-11-21,0.10136858376367841,0.095051733144344,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-12-01,0.09511597795914829,0.08505355494623472,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-12-11,0.09335063569629501,0.08676909688551361,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1982-12-21,0.08254363346072115,0.07676225962482514,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-01-01,0.07525723781878384,0.0687893800066503,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-01-11,0.07097665404069425,0.0651935392518128,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-01-21,0.06713299709521768,0.061715553824281816,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-02-01,0.06853431151970132,0.06303170539995158,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-02-11,0.06966642422410955,0.06342598928492592,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-02-21,0.06281716978237198,0.05879668255567111,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-03-01,0.06585291721487657,0.06059639616432822,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-03-11,0.06243847690842005,0.05731745148817828,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-03-21,0.06122315180220213,0.056719383181326445,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-04-01,0.06408800511842463,0.05862958779012128,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-04-11,0.06200798524913692,0.0581804123034194,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-04-21,0.06359104129754563,0.058455541379542904,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-05-01,0.05841320533017021,0.05358111249422685,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-05-11,0.06810494791780615,0.06182494321742104,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-05-21,0.08738183157153255,0.07952068854894248,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-06-01,0.08503493679417064,0.07574676025143434,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-06-11,0.1048624786632428,0.09084646641455925,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-06-21,0.173716419346696,0.15777347161069166,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-07-01,0.16321519453988767,0.14737504835850138,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-07-11,0.21736259413786427,0.2097590638048079,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-07-21,0.17109726864783137,0.1590770655137927,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-08-01,0.1873578752994491,0.17262810130902456,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-08-11,0.21013743659086617,0.19733277924339998,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-08-21,0.2420748630116226,0.2316679908242837,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-09-01,0.22785962169553772,0.2182973605196316,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-09-11,0.23881382682073393,0.2285142809403525,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-09-21,0.22581003581371062,0.2144008535558085,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-10-01,0.21375692617181438,0.19998121371168,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-10-11,0.15917963952655223,0.14786255801121448,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-10-21,0.13095407202261242,0.11888301063879907,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-11-01,0.1171063646500711,0.09997328712075985,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-11-11,0.09254339897918885,0.08572851647795768,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-11-21,0.07861892745708339,0.07193836780601524,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-12-01,0.07930141775136267,0.073808146256684,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-12-11,0.07742703733151272,0.07185616910728122,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1983-12-21,0.07406735176865473,0.06807254353227658,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-01-01,0.07499937431210621,0.06845800773036756,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-01-11,0.07610006555204687,0.07045290039113836,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-01-21,0.06812528523683345,0.0629980219112117,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-02-01,0.06783995942016065,0.0627925309714696,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-02-11,0.06806201598090017,0.06354737907740698,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-02-21,0.06499501770218921,0.06072591656860724,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-03-01,0.06526196276382841,0.0608304773112653,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-03-11,0.06515044131577202,0.060531298369449635,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-03-21,0.06580441080318668,0.061744278963842804,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-04-01,0.06574871185030978,0.06045364981340389,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-04-11,0.0654668281268985,0.06046800105133671,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-04-21,0.06929518415518175,0.06676738600930884,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-05-01,0.07765946929097495,0.0698408307178387,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-05-11,0.0707831928077875,0.0658646628755538,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-05-21,0.08268576592715789,0.07527902479441666,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-06-01,0.11789183700794258,0.11475750565105917,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-06-11,0.14314105892427922,0.1440747653276854,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-06-21,0.21268342007192872,0.20781598262056164,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-07-01,0.2218218995368653,0.21674349180805663,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-07-11,0.2438008084886928,0.2313600757019708,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-07-21,0.23244082352720324,0.22485398924750194,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-08-01,0.23046383982516114,0.22071148283704647,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-08-11,0.24674012484751767,0.23651354884760564,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-08-21,0.22531818713812599,0.21323227959688398,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-09-01,0.2483927037535567,0.23521042851450605,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-09-11,0.23812561356463877,0.22788863445871424,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-09-21,0.23783070130485473,0.228688978513353,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-10-01,0.2411177967613985,0.22917742470123423,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-10-11,0.1862649765771811,0.17504799425117948,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-10-21,0.15172135327698227,0.14111612852683064,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-11-01,0.12420761855199537,0.11189340997346707,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-11-11,0.12018555512289884,0.11113190594382887,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-11-21,0.09071618219875147,0.08357022826389504,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-12-01,0.08682510186418543,0.07890905388607745,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-12-11,0.08635587993159548,0.08248818012644261,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1984-12-21,0.0829216184825352,0.07406199440840622,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-01-01,0.07429036378814612,0.06871717674488655,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-01-11,0.09088130431138203,0.08110843457204814,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-01-21,0.06817054427657114,0.06207329679492082,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-02-01,0.09458660688571785,0.0924216410345798,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-02-11,0.06498336927186367,0.06016195311937118,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-02-21,0.07158896518274771,0.06817095418224277,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-03-01,0.06571837479936316,0.06113827082258275,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-03-11,0.06354729604854752,0.05873592828590729,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-03-21,0.06252705976663105,0.05774008046256705,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-04-01,0.0642066515965076,0.058943276831008404,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-04-11,0.06185486251115917,0.056923786506480833,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-04-21,0.06356162120587851,0.05801780504361555,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-05-01,0.06546088724277219,0.05971465349817019,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-05-11,0.06576546455349266,0.06046362679447942,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-05-21,0.07611309546451632,0.07171215880326794,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-06-01,0.07653902179406467,0.06798256141759944,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-06-11,0.08960982955774896,0.07948555813804342,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-06-21,0.13525272568093002,0.12560894625723878,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-07-01,0.15692393792555068,0.14723047801230787,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-07-11,0.22236543017587662,0.2126004057049192,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-07-21,0.2408303968696043,0.23028618032729978,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-08-01,0.24295010457349014,0.22870927756221024,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-08-11,0.2759354553022861,0.26699110990843683,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-08-21,0.2574767315562827,0.24302480297088336,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-09-01,0.26220788247892546,0.2515500411841722,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-09-11,0.2679285240605148,0.26053303757159624,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-09-21,0.26444069355335825,0.2623330858482066,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-10-01,0.23592267088596308,0.22347306647539633,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-10-11,0.19344280425340102,0.17680796984664474,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-10-21,0.16837851822077657,0.16189253699872527,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-11-01,0.1254884064436801,0.11946978434955256,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-11-11,0.11908459510028792,0.11268835639185337,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-11-21,0.1072297567633092,0.09771608291651046,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-12-01,0.1023860684229776,0.09659147774223573,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-12-11,0.10017869606054793,0.09227467044793028,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1985-12-21,0.09100206276540872,0.08572968343235815,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-01-01,0.0809314709412657,0.07474216490745202,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-01-11,0.07835414092320334,0.07130623327178,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-01-21,0.06627334106840699,0.06082319844228506,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-02-01,0.0666001887417394,0.061417908280750645,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-02-11,0.06841622568986737,0.06327170253738093,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-02-21,0.06291188128495125,0.05804072181345732,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-03-01,0.06504689414300206,0.059810198019905496,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-03-11,0.06184102933791605,0.056073423588183686,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-03-21,0.05959225733966563,0.05421329105833694,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-04-01,0.05959987339378164,0.05399791477565692,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-04-11,0.06676107334727203,0.060603611750712424,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-04-21,0.06381800756104879,0.0578467112637825,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-05-01,0.06809501610224597,0.0612563888815703,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-05-11,0.07219682357916579,0.06444716953526271,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-05-21,0.08034217655813973,0.07093033738284113,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-06-01,0.09641959457961367,0.08504763226342969,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-06-11,0.11759164281947906,0.10414970316720155,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-06-21,0.10197146240797465,0.08661603084992149,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-07-01,0.14275645634123088,0.12662790074760708,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-07-11,0.18173408170418362,0.16458982219197713,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-07-21,0.17850752347679522,0.16162201554187602,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-08-01,0.25416105697647795,0.2447120028764018,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-08-11,0.231220256951086,0.21143363516219402,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-08-21,0.25225571536477936,0.23970004454785526,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-09-01,0.26060491898522115,0.24667320996442554,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-09-11,0.2569027054292932,0.2447639083979692,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-09-21,0.27586817553073256,0.26881865440171704,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-10-01,0.24633158559046547,0.23489001217550193,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-10-11,0.23338452735660484,0.21607513579628632,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-10-21,0.188912092739129,0.17456847363127753,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-11-01,0.11822629145296627,0.10852253814794051,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-11-11,0.11793899599914759,0.10303740724949263,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-11-21,0.11989879101510584,0.10674851944741058,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-12-01,0.0970631237343863,0.08764789926298425,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-12-11,0.09489699971020385,0.08496006242806878,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1986-12-21,0.09423104899394437,0.08492577474846075,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1987-01-01,0.07921763409800912,0.07210711079726916,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1987-01-11,0.07736467766404423,0.07054108062723108,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1987-01-21,0.07360089339502905,0.06696472842513071,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1987-02-01,0.0687366338375059,0.06247281287165737,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1987-02-11,0.07899214629211185,0.07303714746047121,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1987-02-21,0.06236646565912419,0.05712741482078341,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1987-03-01,0.06159077005141813,0.05626510599209149,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1987-03-11,0.06368317906598431,0.058415457837616494,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1987-03-21,0.06236349713295212,0.056746334631785536,4.7969215194967285,3.29530163157456,96.70469836842544
Senegal,1987-04-01,0.061602213403615325,0.05674520628178143,4.7969215194967285,3.29530163157456,96.70469836842544
